track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
5OlieB5VdsOMuBuCtllXGW,BTS Cypher Pt.3: Killer,3Nrfpe0tUJi4K4DXYWgMUX,BTS,35voVqYGkotyJ945O9egDY,267782,2014-08-20,64,0.793,0.924,4,-3.017,0,0.321,0.0217,0.0,0.644,0.665,140.031
6pp6xf9zS55GD4nr318XUH,dimple,3Nrfpe0tUJi4K4DXYWgMUX,BTS,07Rq17GzCnIdWJcyVHb57G,196776,2017-09-18,72,0.612,0.844,5,-4.694,0,0.0757,0.14,0.0,0.289,0.652,134.872
2LVw2bIK99go1NdD77dUCW,Outro : Ego,3Nrfpe0tUJi4K4DXYWgMUX,BTS,5W1XY5ucNATjTULERvXx9j,196198,2020-02-21,63,0.808,0.903,0,-3.106,1,0.0957,0.0121,0.000248,0.0993,0.473,116.988
6fqaMyg066xlukvUJWdM2T,00:00 (Zero O’Clock),3Nrfpe0tUJi4K4DXYWgMUX,BTS,5W1XY5ucNATjTULERvXx9j,250295,2020-02-21,70,0.56,0.547,1,-6.456,1,0.0675,0.0806,0.0,0.11,0.199,157.962
5RjUtRlDonw3TBgGGMLC5b,Friends,3Nrfpe0tUJi4K4DXYWgMUX,BTS,5W1XY5ucNATjTULERvXx9j,199338,2020-02-21,68,0.55,0.747,1,-5.211,1,0.0407,0.0668,0.0,0.0536,0.649,79.979
559U79ujLJSP6OUyH2nGLl,Outro: Her,3Nrfpe0tUJi4K4DXYWgMUX,BTS,07Rq17GzCnIdWJcyVHb57G,228612,2017-09-18,56,0.48,0.927,3,-5.704,1,0.27,0.317,0.0,0.0583,0.45,88.804
1HWAmrrXx7JdNyUEvaJDGX,Heaven Knows - This Angel Has Flown,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,241146,2005-03-24,1,0.587,0.499,4,-8.462,1,0.0266,0.237,5.7e-05,0.0828,0.471,93.335
5zyZM1EiSqrniyqtprwxpv,Falling Back,3TVXtAsR1Inumwj472S9r4,Drake,2hicq6IKmDsPxZV7fJablX,266178,2022-06-16,53,0.718,0.758,10,-8.29,1,0.0703,0.238,0.00653,0.11,0.349,118.989
2KukL7UlQ8TdvpaA7bY3ZJ,BREAK MY SOUL,6vWDO969PvNqNYHIOW5v0m,Beyoncé,5JgCaA43ECaGeqbPEo6WUP,278281,2022-06-21,71,0.687,0.887,1,-5.04,0,0.0826,0.0575,2.21e-06,0.27,0.853,114.941
3NxCPoPvxK6QQgmMCX6QYV,Langyang Pag-Ibig,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7fbhKyegOq5B2lT8W3Li72,261683,2022-06-22,59,0.585,0.736,4,-4.171,0,0.0399,0.00596,0.0,0.0883,0.527,119.108
2PTzfXh5Ut3hjRrWGyafz6,Passenger Seat,0AvtzKTYleNqdJXoZasQWG,Stephen Speaks,7nRnVLbfj5ZAhK0xsZzIwo,274480,2001-09-04,62,0.523,0.554,7,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979
1Fid2jjqsHViMX6xNH70hE,Atlantis,4Ly0KABsxlx4fNj63zJTrF,Seafret,4m8XN9CKqve1ExYBnNu5kt,229173,2016-01-29,86,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159
0mBP9X2gPCuapvpZ7TGDk3,Left and Right (Feat. Jung Kook of BTS),6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,4LyiYe4wZ6XwzUne79hidF,154486,2022-06-24,79,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058
3lOMJTQTd6J34faYwASc33,POP!,1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,168106,2022-06-24,77,0.795,0.859,2,-2.994,1,0.0542,0.0361,0.0,0.0321,0.356,96.986
0GnydTKmczMoKOEl1D4URI,LOVE COUNTDOWN (Feat. Wonstein),1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,197613,2022-06-24,69,0.693,0.844,11,-2.481,0,0.192,0.242,0.0,0.0618,0.862,159.937
4zHvWi4iFAG45lgiN7smLC,NO PROBLEM (Feat. Felix of Stray Kids),1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,196160,2022-06-24,66,0.599,0.752,6,-3.165,1,0.13,0.0503,0.0,0.149,0.899,115.356
3r6v6awkmqrHLj9yKaYZmZ,CANDYFLOSS,1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,181413,2022-06-24,52,0.832,0.745,1,-3.546,1,0.123,0.0831,0.0,0.177,0.711,107.995
4axSuOg3BqsowKjRpj59RU,Carolina - From The Motion Picture “Where The Crawdads Sing”,06HL4z0CvFAxyc27GXpf02,Taylor Swift,5Bwg2XxrjTlrNy6BC7KQZf,264438,2022-06-24,69,0.476,0.189,11,-13.777,0,0.0329,0.904,4.52e-06,0.254,0.324,115.851
6QLs06H0H54PPV90ZUVWRE,ALL OR NOTHING,1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,184800,2022-06-24,54,0.566,0.599,1,-4.134,1,0.296,0.144,0.0,0.0853,0.923,180.106
4hD3GY02X1jqSeku2G9FxS,HAPPY BIRTHDAY TO YOU,1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,185533,2022-06-24,53,0.632,0.768,11,-3.065,0,0.212,0.157,0.0,0.374,0.591,173.879
6jSauW5Y6KqoQqhE75SWKY,SUNSET,1VwDG9aBflQupaFNjUru9A,NAYEON,0wqjfojWuTcbEvwaizvTMw,193146,2022-06-24,56,0.521,0.545,6,-5.309,1,0.0487,0.724,0.0,0.13,0.39,84.84
2mgzUVvDpb1zMSB4glLQ6T,Life's Too Short (English Version),6YVMFz59CuY7ngCxTxjpxE,aespa,11lLYKMkFheiV7ObD7WCnx,178133,2022-06-24,62,0.472,0.8,0,-3.681,1,0.265,0.289,0.0,0.149,0.548,72.203
5rJ7bdPmr8nfmm2JQ8xHOz,POP!,1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,168106,2022-06-24,63,0.793,0.859,2,-2.998,1,0.0544,0.0356,0.0,0.0343,0.392,97.001
5SCueETKJMI9LrMjrvlbjf,LOVE COUNTDOWN (feat. Wonstein),1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,197613,2022-06-24,53,0.689,0.845,11,-2.459,0,0.201,0.235,0.0,0.0588,0.863,159.945
6eRUz27KzkmGy3s6ZMcHgt,NO PROBLEM (feat. Felix of Stray Kids),1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,196160,2022-06-24,51,0.599,0.759,6,-3.161,1,0.132,0.0464,0.0,0.146,0.886,116.469
56bMw5TEu4pYroyQlzCKH9,CANDYFLOSS,1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,181413,2022-06-24,38,0.834,0.751,1,-3.547,1,0.0791,0.0822,0.0,0.0763,0.695,107.983
4UzHWuc3RfLkQXHW4qsKbu,ALL OR NOTHING,1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,184800,2022-06-24,37,0.55,0.604,1,-4.131,1,0.305,0.147,0.0,0.0853,0.925,180.209
2u0iJxzCTTXq7YAQM1a7VO,HAPPY BIRTHDAY TO YOU,1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,185533,2022-06-24,38,0.628,0.764,11,-3.076,0,0.216,0.164,0.0,0.379,0.607,173.976
4t1tfEQaShEW9WpJoetD3K,SUNSET,1VwDG9aBflQupaFNjUru9A,NAYEON,7yePounUspaQfanDsw6nI0,193146,2022-06-24,37,0.51,0.548,8,-5.309,0,0.0528,0.726,0.0,0.135,0.408,84.565
68EkhVWIeULhHxcbi1QhzK,World's Smallest Violin,6s22t5Y3prQHyaHWUN1R1C,AJR,7rbdgYKz1DI4gXMWveqS5T,180746,2021-03-26,73,0.68,0.697,5,-7.01,1,0.0484,0.121,0.0,0.661,0.684,116.033
1gH1h30wkQdd9zhY3j7a8T,THE SHADE,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,2yI4m5Yu2tl8v0It5P9WVz,181506,2022-03-11,80,0.898,0.509,5,-7.973,1,0.062,0.391,0.0,0.0876,0.727,119.869
0hquQWY3xvYqN4qtiquniF,Vegas (From the Original Motion Picture Soundtrack ELVIS),5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,2Q5DPv9uliinOBSdNooIe3,182906,2022-05-06,81,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969
4mc3rUoMwwiNTHA4al9nNd,Fallen,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,65mubteFOgv2qZeSWMdNl7,201806,2021-06-25,78,0.652,0.76,6,-4.098,0,0.0406,0.221,9.09e-05,0.147,0.615,98.079
4XKXphKH76W4zNpkgFS5o2,MORE,0b1sIQumIAsNbqAoIClSpy,j-hope,5Sk4Inca1WZhP7VLuD7DOi,180022,2022-07-01,70,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031
6FIEuf1JIzmCtach0gXpeG,Tadhana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1QpFitywD6FWjFWvTmLOw9,222446,2012-12-07,76,0.685,0.322,6,-13.2,1,0.0369,0.162,0.0299,0.0809,0.508,155.977
4h9wh7iOZ0GGn8QVp4RAOB,I Ain't Worried,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,04PEOM6kIEeq9lRp1asNP2,148485,2022-05-13,91,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,4fwuXg6XQHfdlOdmw36OHa,Paloma Faith,3jRG3qOfsSSW3SBdeBiIfC,232893,2014-03-10,83,0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99
3bI34Ts8OMPfIpoPqzyZgM,TFW (That Feeling When),5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,197795,2022-07-04,67,0.689,0.692,3,-4.388,0,0.0354,0.113,0.0,0.134,0.902,116.024
5Z2DNRAhs6r4VdINVkRhYY,SHOUT OUT,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,228115,2022-07-04,74,0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989
6PRy17C5LiiN7VCLS6IA98,Future Perfect (Pass the MIC),5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,180750,2022-07-04,72,0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096
3OC2C8IpFhbUJTeMe55QYn,ParadoXXX Invasion,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,187490,2022-07-04,69,0.727,0.863,1,-3.181,1,0.0879,0.0298,0.0,0.334,0.72,94.952
2RmGQmFyJetffds9FSRm3c,Foreshadow,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,147485,2022-07-04,62,0.363,0.691,11,-6.549,0,0.0978,0.0305,0.000298,0.124,0.22,90.49
0xDVPc5W2jYqO6p9NisCI4,WALK THE LINE,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5J8MNLLViH5zqM6VoGErz8,123822,2022-07-04,55,0.684,0.829,8,-6.082,1,0.144,0.00185,0.00258,0.581,0.301,122.083
0ll8uFnc0nANY35E0Lfxvg,Somewhere Only We Know,53A0W3U0s8diEn9RhXQhVz,Keane,0qsT8HLvlWaSWIq8Rc95BI,236160,2004-01-01,78,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012
2WTHLEVjfefbGoW7F3dXIg,Girls,6YVMFz59CuY7ngCxTxjpxE,aespa,4w1dbvUy1crv0knXQvcSeY,240440,2022-07-08,71,0.57,0.974,3,-0.173,0,0.325,0.115,0.000594,0.125,0.65,171.958
396FqjKmViUZ92Wmm4rx3i,Illusion,6YVMFz59CuY7ngCxTxjpxE,aespa,4w1dbvUy1crv0knXQvcSeY,195053,2022-07-08,71,0.75,0.718,2,-2.817,0,0.0468,0.0814,1.75e-05,0.322,0.592,90.027
3vZk7OAUjMtVDNC852aNqi,Oceans & Engines,2kxP07DLgs4xlWz8YHlvfh,NIKI,2va673nk2JXgCxJeTiZdM9,336000,2022-07-08,72,0.395,0.309,1,-8.919,1,0.033,0.637,2.17e-05,0.0931,0.0673,142.012
2ouguQxJZn4jXisuNREqe5,Life's Too Short (English Version),6YVMFz59CuY7ngCxTxjpxE,aespa,4w1dbvUy1crv0knXQvcSeY,178133,2022-07-08,59,0.472,0.8,0,-3.681,1,0.265,0.289,0.0,0.149,0.548,72.203
3tB10LUdisNWISpLw5gPCk,Lingo,6YVMFz59CuY7ngCxTxjpxE,aespa,4w1dbvUy1crv0knXQvcSeY,156866,2022-07-08,56,0.763,0.886,7,-1.365,1,0.0931,0.116,0.000796,0.145,0.771,96.011
220IyLzKO1Y0Gxt4pTU5eZ,Before I Let You Go,0jarApAsbmiCkYhz0590mE,Freestyle,23urE9jm4wugYqmxANnDut,289266,1998-09-26,65,0.657,0.348,4,-12.091,1,0.0359,0.176,0.0,0.161,0.0644,120.015
7GARzfC1mwhDuk4t9WOACq,MORE,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,180022,2022-07-15,73,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031
6HMtHNpW6YPi1hrw9tgF8P,About Damn Time,56oDRnqbIiwx4mymNEv7dS,Lizzo,1NgFBv1PxMG1zhFDW1OrRr,191937,2022-07-15,76,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965
2QWEMqQMJR1KDf6hDjJOs6,Arson,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,159761,2022-07-15,73,0.938,0.798,1,-3.998,1,0.103,0.00813,7.03e-05,0.146,0.265,99.992
70XnKsO3UnIT4FnEwChQXx,= (Equal Sign),0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,114477,2022-07-15,70,0.673,0.75,9,-5.831,1,0.0655,0.0155,5.44e-06,0.348,0.708,105.848
2On611HXKQAbaYkuc4NQAm,Pandora's Box,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,156291,2022-07-15,62,0.785,0.807,0,-3.877,1,0.178,0.198,0.0,0.326,0.228,96.981
00I41xsW6SunZDJ5fB8KAd,Safety Zone,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,165340,2022-07-15,62,0.676,0.742,8,-5.017,1,0.162,0.561,0.0,0.155,0.694,77.071
1fNwwml8UcKvhfM6YEVIRh,What if…,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,136063,2022-07-15,61,0.694,0.75,0,-4.16,1,0.0338,0.00421,0.000553,0.0683,0.184,96.654
1XIIvx9S19CZVc7eow7EX7,STOP,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,122211,2022-07-15,60,0.881,0.826,4,-5.111,1,0.157,0.0897,0.366,0.101,0.796,99.98
2WoluqyWzsgRmFCeHeGlnm,SNEAKERS,2KC9Qb60EaY0kW4eH68vr3,ITZY,64EGnoCD5NuC41OqQ3E7UK,179453,2022-07-15,68,0.935,0.849,7,-3.047,1,0.0779,0.0192,0.0,0.0223,0.551,119.986
0Puudh380z6cOCgMaTNm7h,Future,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,139308,2022-07-15,63,0.717,0.822,6,-5.249,1,0.0879,0.0652,0.0,0.36,0.764,102.042
0PJSXtjkdTjJzZAMyNus02,Music Box : Reflection,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,70546,2022-07-15,58,0.75,0.708,8,-8.211,1,0.0724,0.0532,0.78,0.0974,0.116,87.996
0M7ai1yfYyb4OlyRgdmtTK,Intro,0b1sIQumIAsNbqAoIClSpy,j-hope,0FrC9lzgVhziJenigsrXdl,58871,2022-07-15,59,0.607,0.355,5,-14.867,1,0.828,0.948,0.000281,0.706,0.964,125.308
5ZwlnR8yGofZ0669mEh8Xm,Celebrate,7n2Ycct7Beij7Dj7meI4X0,TWICE,3JWwlQso9kjpJ7q7aw8C2F,188433,2022-07-15,62,0.776,0.89,7,-2.678,1,0.0573,0.0628,0.0,0.0634,0.864,111.998
1nX1b7kRg5a6XKAq7uQOpr,SNEAKERS,2KC9Qb60EaY0kW4eH68vr3,ITZY,5nBLYhCXF29PmdeqAtjhH2,179453,2022-07-15,54,0.935,0.849,7,-3.047,1,0.0779,0.0192,0.0,0.0223,0.551,119.986
4k6Uh1HXdhtusDW5y8Gbvy,Bad Habit,57vWImR43h4CaDao012Ofp,Steve Lacy,3Ks0eeH0GWpY4AU20D5HPD,232066,2022-07-15,83,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946
1Y3LN4zO1Edc2EluIoSPJN,Until I Found You (with Em Beihold) - Em Beihold Version,5XKFrudbV4IiuE5WuTPRmT,Stephen Sanchez,7ARtQpvnPN2ucbmVHngLOs,176440,2022-04-22,90,0.551,0.55,10,-5.339,1,0.0286,0.777,0.0,0.202,0.342,101.19
09mEdoA6zrmBPgTEN5qXmN,Call Out My Name,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,4qZBW3f2Q8y0k1A84d4iAO,228373,2018-03-30,88,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17
1cKHdTo9u0ZymJdPGSh6nq,I Was Never There,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,4qZBW3f2Q8y0k1A84d4iAO,241066,2018-03-30,88,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26
3QwiidVHfeE9y5jl4n2MTC,_WORLD,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,15pRJdCJtDyzQaY9tGs750,178453,2022-07-18,73,0.709,0.809,2,-3.198,0,0.0541,0.312,0.0,0.0899,0.788,111.01
43t6oyPWJ67nifk7JgDgoI,Sunsets With You,3jjbX9cm5Np3ekAypS71si,Cliff,2fEfoRUwtHZa6OZ44Mjc6X,253913,2022-02-04,64,0.447,0.363,1,-9.743,1,0.0478,0.923,0.000249,0.132,0.125,115.457
6rurduYegrf5XSZrphuyF2,Circles,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,15pRJdCJtDyzQaY9tGs750,239613,2022-07-18,66,0.65,0.456,1,-5.742,1,0.0299,0.659,0.0,0.122,0.475,82.063
1pdFdv8R6ezIAUUNkn785b,CHEERS,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,15pRJdCJtDyzQaY9tGs750,181466,2022-07-18,71,0.74,0.848,2,-4.697,1,0.097,0.306,0.0,0.193,0.881,159.991
56s2s5e8WuBsWVKnmz6J9L,BEAUTIFUL MONSTER,01XYiBYaoMJcNhPokrg0l0,STAYC,04EniWu488MF6louRYafKJ,180000,2022-07-19,63,0.594,0.647,6,-4.347,1,0.0834,0.121,0.0,0.352,0.511,82.321
21XjtaAEZxurElfPGSKrv9,Maikee's Letters,3KovZIDNYgQY8chiNZo2ZF,Just Hush,6Hd66jTMfgXgaItso2FfzJ,300893,2018-05-25,68,0.706,0.503,0,-8.265,1,0.0742,0.172,0.00197,0.0586,0.295,121.931
4cacyP5c3PMlfnyjpg13xW,Betty (Get Money),2YOYua8FpudSEiB9s88IgQ,Yung Gravy,3FEQZNn34v3EdxrVKi9pZF,146470,2022-06-10,71,0.723,0.772,1,-6.784,1,0.0792,0.00524,1.15e-05,0.367,0.58,102.004
3GYlZ7tbxLOxe6ewMNVTkw,TV,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1YPWxMpQEC8kcOuefgXbhj,281380,2022-07-21,86,0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214
4EWBhKf1fOFnyMtUzACXEc,Pluto Projector,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,5CNckxfLf4TCoMOoxgAU8l,267520,2019-10-25,80,0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786
5IgjP7X4th6nMNDh4akUHb,Under The Influence,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,3okhA6w5uau6ZNhnVpwVww,184613,2019-10-04,88,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992
0QPRDC97rIQB3Jh3hrVJoH,SNAP,46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,4Cv9qCS1q3FDyyRFHGyc1g,179551,2022-03-19,13,0.563,0.639,0,-8.205,1,0.0684,0.107,1.06e-05,0.446,0.518,169.985
40KCN2nYImUounlfO5Cdzn,BREAK MY SOUL,6vWDO969PvNqNYHIOW5v0m,Beyoncé,3ctW8o8ABBCNWWkdIvEGgV,278281,2022-07-29,49,0.693,0.887,1,-5.039,0,0.0795,0.0581,2.71e-06,0.27,0.864,114.942
6zJejIfVYLgjud3lTk4DLB,SNAP,46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,2nzuzJvr3yowqbPaYjEYof,179551,2022-07-15,2,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01
3HyR1j49TY5ACP2lseF1jx,SUMMER RENAISSANCE,6vWDO969PvNqNYHIOW5v0m,Beyoncé,6FJxoadUE4JNVwWHghBwnb,273997,2022-07-29,72,0.674,0.625,1,-9.593,1,0.0514,0.0843,0.0015,0.11,0.208,120.004
5pyoxDZ1PX0KxBxiRVxA4U,BREAK MY SOUL,6vWDO969PvNqNYHIOW5v0m,Beyoncé,6FJxoadUE4JNVwWHghBwnb,278281,2022-07-29,78,0.693,0.887,1,-5.039,0,0.0795,0.0581,2.71e-06,0.27,0.864,114.942
0a4MMyCrzT0En247IhqZbD,Hype Boy,6HvZYsbFfjnjFrWF950C9d,NewJeans,1HMLpmZAnNyl9pxvOnTovV,179026,2022-08-01,85,0.593,0.935,4,-3.43,0,0.225,0.268,0.0,0.286,0.783,99.976
2pIUpMhHL6L9Z5lnKxJJr9,Attention,6HvZYsbFfjnjFrWF950C9d,NewJeans,1HMLpmZAnNyl9pxvOnTovV,180066,2022-08-01,82,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988
0xzI1KAr0Yd9tv8jlIk3sn,Bad Decisions (with BTS & Snoop Dogg),5CiGnKThu5ctn9pBxv7DGa,benny blanco,2km2gV8HN1lk1e1GEDl7SN,172714,2022-08-05,75,0.762,0.861,0,-3.296,1,0.0955,0.0185,0.0,0.264,0.955,120.048
1oen3GpTcA486fTHaT7neg,FOREVER 1,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,3CcgnUkTrUaPTt4Ms1MkoP,202533,2022-08-05,68,0.615,0.871,9,-1.248,1,0.0516,0.0427,0.0,0.254,0.297,123.915
7fBv7CLKzipRk6EC6TWHOB,The Hills,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,0P3oVJBFOv3TDXlYRhGL7s,242253,2015-08-28,88,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003
76OGwb5RA9h4FxQPT33ekc,SNAP,46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,4fb1QzgTJpTk9TBjFzjmlR,179551,2022-03-19,88,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01
6mQzZ2aRnKSNgckAehBgwD,Beer,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,364106,2006-01-01,1,0.539,0.693,7,-3.967,1,0.0265,0.517,4.59e-06,0.112,0.472,84.954
5rbuv6zso7QSaKt265H3M3,High School in Jakarta,2kxP07DLgs4xlWz8YHlvfh,NIKI,34zREEtZQOmQbqFU4cIQuT,219036,2022-08-05,66,0.871,0.485,7,-8.294,0,0.0411,0.527,7.37e-05,0.169,0.494,119.976
7a8GawTVgHZvBLQOh46he7,I Wanna Be Yours,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,6645HGh7ZOZSUTpqW9iYLR,183956,2013-01-01,2,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528
00lMvBjOmf8QvB8wBZFIhx,sun and moon,2HPqVfdPh9JkBSlFG5hK6h,anees,6Gi6z0nozAa9vaDJKpmi0x,151510,2022-04-05,0,0.823,0.435,6,-7.624,0,0.0903,0.501,0.0,0.102,0.729,89.999
4C6Uex2ILwJi9sZXRdmqXp,Super Freaky Girl,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,0h5MuD9O9o1VoN07mQmwMQ,170977,2022-08-12,77,0.95,0.891,2,-2.653,1,0.241,0.0645,1.77e-05,0.309,0.912,133.01
1zxfRSZcaonV1VXcY0PgY5,High School in Jakarta,2kxP07DLgs4xlWz8YHlvfh,NIKI,5WR7ksPLp3kqFbDLTYpGfx,219040,2022-08-12,73,0.873,0.488,7,-8.285,0,0.0413,0.531,0.000132,0.153,0.462,119.983
5ZuqV8q0TgfCGluxgPEkNT,Oceans & Engines,2kxP07DLgs4xlWz8YHlvfh,NIKI,7gK4I6eM9fYJCfq4IeHx1t,336000,2022-08-11,71,0.373,0.315,1,-8.908,1,0.0341,0.622,9.38e-06,0.0903,0.0647,94.573
7oLe1cVRqLpoH2NozJ78mh,Kabado,1DlYnIiliftt6R21Y5NOW2,Adie,4QKhoKIlxDjVcMgDznCt7A,246304,2022-08-12,62,0.55,0.461,1,-10.907,1,0.0457,0.763,0.00485,0.0682,0.17,137.893
6F3N1Wqnfp486Tx4AyGSKD,Before,2kxP07DLgs4xlWz8YHlvfh,NIKI,7gK4I6eM9fYJCfq4IeHx1t,234053,2022-08-11,52,0.672,0.599,10,-8.717,1,0.149,0.509,0.000133,0.122,0.334,140.016
3JXF3LsUjyDIHjuwhXxdjo,Sweetest Pie,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,4YP0h2KGDb20eJuStnBvim,201334,2022-08-12,69,0.814,0.626,7,-7.187,1,0.214,0.173,0.0,0.101,0.686,123.972
062z5ZMd0a0snMBZ75tOco,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2VPXKGGUbSUbSM2ZwuW9lG,239000,2006-01-01,69,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223
3OM6qQmdFV6uy61GIqpRtf,AMAZING,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,2yI4m5Yu2tl8v0It5P9WVz,209200,2022-03-11,75,0.719,0.461,8,-8.191,1,0.0454,0.279,0.0,0.0875,0.548,123.915
2DwUdMJ5uxv20EhAildreg,Cookie,6HvZYsbFfjnjFrWF950C9d,NewJeans,1HMLpmZAnNyl9pxvOnTovV,235562,2022-08-01,79,0.847,0.638,0,-3.764,1,0.0575,0.0596,0.0,0.0894,0.661,156.935
